01T3Qes2oDQ,0903,0.905,0.246,0.997,0.733,5,1.0000
01W4xqNr1UY,0903,0.040,0.005,0.900,0.984,2,1.0000
01W4xqNr1UY,0903,0.040,0.005,0.900,0.984,4,1.0000
01W4xqNr1UY,0903,0.040,0.005,0.900,0.984,5,1.0000
01XzcVN3kzg,0903,0.312,0.646,0.381,0.720,7,1.0000
01ZrQnMruig,0903,0.461,0.177,0.880,0.987,5,1.0000
01_IpnK7XRg,0903,0.461,0.234,0.752,0.578,5,1.0000
01_d_tfpAsk,0903,0.073,0.010,0.486,0.991,1,1.0000
01fAWEHzudA,0903,0.249,0.451,0.295,0.630,1,1.0000
01fAWEHzudA,0903,0.091,0.461,0.145,0.635,6,1.0000
01fAWEHzudA,0903,0.305,0.528,0.457,0.999,6,1.0000
01gQ7GCLYN4,0903,0.305,0.029,0.779,1.000,2,1.0000
01gQ7GCLYN4,0903,0.305,0.029,0.779,1.000,5,1.0000
01i3NFcL_HI,0903,0.356,0.290,0.500,0.894,1,1.0000
01i3NFcL_HI,0903,0.769,0.443,0.890,0.883,1,1.0000
01i3NFcL_HI,0903,0.591,0.443,0.699,0.810,4,1.0000
01i3NFcL_HI,0903,0.769,0.443,0.890,0.883,4,1.0000
01i3NFcL_HI,0903,0.356,0.290,0.500,0.894,5,1.0000
01i3NFcL_HI,0903,0.591,0.443,0.699,0.810,5,1.0000
01jNyVKlebQ,0903,0.470,0.396,0.660,0.668,2,1.0000
01lNGNM7p2Q,0903,0.037,0.009,1.000,0.951,2,1.0000
01lNGNM7p2Q,0903,0.037,0.009,1.000,0.951,4,1.0000
01r-N42f0UI,0903,0.197,0.000,0.792,0.972,4,1.0000
0216DP0T7xk,0903,0.326,0.446,0.754,0.831,5,1.0000
02AFzXH3g7s,0903,0.119,0.046,0.708,0.981,2,1.0000
02DTn2vhV3A,0903,0.002,0.002,0.872,1.000,4,1.0000
02FGojxxyrQ,0903,0.646,0.532,0.732,0.802,1,1.0000
02FGojxxyrQ,0903,0.641,0.418,0.845,0.989,5,1.0000
02FGojxxyrQ,0903,0.646,0.532,0.732,0.802,5,1.0000
02FGojxxyrQ,0903,0.838,0.235,0.997,0.992,5,1.0000
02HAfW8otDE,0903,0.447,0.299,0.825,0.596,5,1.0000
02LmFAaL4es,0903,0.012,0.068,0.722,0.960,4,1.0000
02LmFAaL4es,0903,0.081,0.315,0.167,0.471,4,1.0000
02LmFAaL4es,0903,0.588,0.109,0.874,0.873,4,1.0000
02LxQFtdAts,0903,0.486,0.004,0.912,0.528,5,1.0000
02NTN9ipYew,0903,0.571,0.446,0.781,0.760,4,1.0000
02NTN9ipYew,0903,0.571,0.446,0.781,0.760,5,1.0000
02NTN9ipYew,0903,0.578,0.048,0.706,0.475,5,1.0000
02NTN9ipYew,0903,0.830,0.222,0.985,0.772,5,1.0000
02QwedHFihA,0903,0.265,0.218,0.535,0.812,5,1.0000
02V3HoGe5xY,0903,0.213,0.005,0.728,0.972,2,1.0000
02V3HoGe5xY,0903,0.213,0.005,0.728,0.972,4,1.0000
02V3HoGe5xY,0903,0.213,0.005,0.728,0.972,5,1.0000
02WWkTbuAP4,0903,0.112,0.284,0.602,0.601,8,1.0000
02W_liG46MA,0903,0.329,0.053,0.729,0.978,5,1.0000
02W_liG46MA,0903,0.329,0.053,0.729,0.978,6,1.0000
02Z8CWhPFHg,0903,0.535,0.322,0.608,0.584,4,1.0000
02Z8CWhPFHg,0903,0.535,0.322,0.608,0.584,5,1.0000
02Z8CWhPFHg,0903,0.535,0.322,0.608,0.584,10,1.0000
02aGbW2kzUI,0903,0.612,0.347,0.967,0.712,6,1.0000
02cP4XdO7fo,0903,0.809,0.191,0.927,0.847,1,1.0000
02cP4XdO7fo,0903,0.809,0.191,0.927,0.847,5,1.0000
032XK7_S5g8,0903,0.059,0.023,0.807,0.915,4,1.0000
032XK7_S5g8,0903,0.059,0.023,0.807,0.915,5,1.0000
036Nh0g8IKw,0903,0.398,0.373,0.728,0.704,6,1.0000
03JSjIHGC00,0903,0.225,0.193,0.329,0.657,5,1.0000
03KTM3oSirw,0903,0.375,0.042,0.501,0.392,6,1.0000
03TgObzfx2E,0903,0.009,0.059,0.711,0.920,2,1.0000
03TgObzfx2E,0903,0.009,0.059,0.711,0.920,5,1.0000
03_ySuHb_Us,0903,0.599,0.392,0.808,0.717,5,1.0000
03lJ23m7VeI,0903,0.005,0.140,0.910,0.989,4,1.0000
03qzwrwwMLI,0903,0.775,0.295,0.908,0.446,7,1.0000
03ssU6HGdTQ,0903,0.001,0.214,0.224,0.989,1,1.0000
03ssU6HGdTQ,0903,0.258,0.345,0.325,0.490,1,1.0000
03ssU6HGdTQ,0903,0.871,0.243,0.966,0.640,1,1.0000
03ssU6HGdTQ,0903,0.001,0.214,0.224,0.989,2,1.0000
03ssU6HGdTQ,0903,0.001,0.214,0.224,0.989,5,1.0000
03ssU6HGdTQ,0903,0.326,0.335,0.373,0.495,6,1.0000
03vzfECwcD8,0903,0.196,0.000,0.914,1.000,4,1.0000
03wqmoJwBsc,0903,0.404,0.154,0.640,1.000,5,1.0000
04GTa4okTUc,0903,0.020,0.016,0.747,0.742,4,1.0000
04GTa4okTUc,0903,0.020,0.016,0.747,0.742,5,1.0000
04KJwHSTy3w,0903,0.296,0.022,0.770,0.971,4,1.0000
04KJwHSTy3w,0903,0.296,0.022,0.770,0.971,5,1.0000
04PqCMltDTA,0903,0.521,0.144,0.764,0.936,1,1.0000
04PqCMltDTA,0903,0.006,0.297,0.289,0.964,2,1.0000
04PqCMltDTA,0903,0.435,0.100,0.578,0.630,2,1.0000
04PqCMltDTA,0903,0.521,0.144,0.764,0.936,2,1.0000
04PqCMltDTA,0903,0.435,0.100,0.578,0.630,3,1.0000
04PqCMltDTA,0903,0.006,0.297,0.289,0.964,4,1.0000
04PqCMltDTA,0903,0.435,0.100,0.578,0.630,4,1.0000
04PqCMltDTA,0903,0.521,0.144,0.764,0.936,4,1.0000
04PqCMltDTA,0903,0.435,0.100,0.578,0.630,5,1.0000
04PqCMltDTA,0903,0.521,0.144,0.764,0.936,5,1.0000
04RIGDEJyHM,0903,0.374,0.485,0.620,0.960,2,1.0000
04RIGDEJyHM,0903,0.665,0.396,0.918,0.984,3,1.0000
04RIGDEJyHM,0903,0.374,0.485,0.620,0.960,6,1.0000
04RIGDEJyHM,0903,0.601,0.562,0.688,0.967,6,1.0000
04ZRLEP7fJs,0903,0.029,0.241,0.951,0.955,2,1.0000
04ZRLEP7fJs,0903,0.029,0.241,0.951,0.955,4,1.0000
04_0BaPqhk8,0903,0.407,0.410,0.617,0.987,2,1.0000
04_0BaPqhk8,0903,0.808,0.709,1.000,1.000,3,1.0000
04_0BaPqhk8,0903,0.808,0.709,1.000,1.000,4,1.0000
04_0BaPqhk8,0903,0.407,0.410,0.617,0.987,5,1.0000
04_0BaPqhk8,0903,0.407,0.410,0.617,0.987,6,1.0000
04ahWwa-zRM,0903,0.276,0.322,0.493,0.991,2,1.0000
04ahWwa-zRM,0903,0.276,0.322,0.493,0.991,5,1.0000
04bgnPyXAuw,0903,0.713,0.574,0.999,0.949,6,1.0000
04lcIMbXyV8,0903,0.437,0.000,0.833,0.938,5,1.0000
04nsGnBrKMU,0903,0.246,0.000,0.702,0.701,5,1.0000
04nsGnBrKMU,0903,0.246,0.000,0.702,0.701,8,1.0000
04uGXAnJtp0,0903,0.243,0.346,0.710,1.000,4,1.0000
04uGXAnJtp0,0903,0.243,0.346,0.710,1.000,5,1.0000
04vFWg9RoBQ,0903,0.391,0.117,0.857,1.000,2,1.0000
04yg5hd7NPY,0903,0.392,0.304,0.417,0.394,5,1.0000
04yg5hd7NPY,0903,0.392,0.304,0.417,0.394,6,1.0000
04yiI0AYPPQ,0903,0.798,0.207,0.821,0.324,5,1.0000
04yiI0AYPPQ,0903,0.313,0.193,0.370,0.442,6,1.0000
05-73___szY,0903,0.363,0.370,0.537,0.942,3,1.0000
05-73___szY,0903,0.559,0.288,0.764,0.977,3,1.0000
05-73___szY,0903,0.802,0.270,0.998,0.989,3,1.0000
05-73___szY,0903,0.559,0.288,0.764,0.977,5,1.0000
05-73___szY,0903,0.559,0.288,0.764,0.977,6,1.0000
052GntDUsOw,0903,0.682,0.343,1.000,1.000,4,1.0000
0556EWLhn1s,0903,0.177,0.177,0.962,0.825,4,1.0000
058ED7jKcYU,0903,0.332,0.076,1.000,0.990,2,1.0000
058ED7jKcYU,0903,0.332,0.076,1.000,0.990,7,1.0000
05CU8SDe_sI,0903,0.310,0.339,0.464,0.712,5,1.0000
05CU8SDe_sI,0903,0.310,0.339,0.464,0.712,6,1.0000
05ColYwT9Ac,0903,0.259,0.122,0.544,0.905,8,1.0000
05FnxqVf05w,0903,0.845,0.028,0.974,0.292,1,1.0000
05FnxqVf05w,0903,0.060,0.011,0.282,0.883,5,1.0000
05FnxqVf05w,0903,0.274,0.068,0.463,0.851,5,1.0000
05Ru2KOKSy8,0903,0.000,0.442,0.563,0.823,5,1.0000
05T-3zATxTs,0903,0.023,0.038,0.153,0.379,1,1.0000
05T-3zATxTs,0903,0.226,0.031,0.358,0.400,1,1.0000
05T-3zATxTs,0903,0.226,0.031,0.358,0.400,7,1.0000
05T-3zATxTs,0903,0.716,0.000,0.887,0.179,7,1.0000
05bqiEp7lDU,0903,0.491,0.140,0.559,0.307,1,1.0000
05bqiEp7lDU,0903,0.031,0.140,0.069,0.304,5,1.0000
05bqiEp7lDU,0903,0.248,0.123,0.294,0.297,5,1.0000
05bqiEp7lDU,0903,0.276,0.153,0.328,0.309,5,1.0000
05bqiEp7lDU,0903,0.658,0.053,0.833,0.798,5,1.0000
05bqiEp7lDU,0903,0.248,0.123,0.294,0.297,6,1.0000
05bqiEp7lDU,0903,0.276,0.153,0.328,0.309,6,1.0000
05du42ZoAN4,0903,0.645,0.106,0.893,0.993,5,1.0000
05gFVesROOE,0903,0.315,0.122,0.423,0.404,4,1.0000
05gFVesROOE,0903,0.928,0.057,0.964,0.226,4,1.0000
05gFVesROOE,0903,0.957,0.069,0.999,0.153,4,1.0000
05gFVesROOE,0903,0.315,0.122,0.423,0.404,5,1.0000
05gFVesROOE,0903,0.957,0.069,0.999,0.153,5,1.0000
05gFVesROOE,0903,0.315,0.122,0.423,0.404,10,1.0000
05i_SrE0M8I,0903,0.506,0.174,0.966,0.977,9,1.0000
05ljTAaWnVc,0903,0.052,0.526,0.207,0.891,1,1.0000
05ljTAaWnVc,0903,0.181,0.556,0.311,0.998,1,1.0000
05ljTAaWnVc,0903,0.052,0.526,0.207,0.891,4,1.0000
05ljTAaWnVc,0903,0.181,0.556,0.311,0.998,4,1.0000
05rBmWpr6Rs,0903,0.348,0.273,0.449,0.607,5,1.0000
05rTh-YafwY,0903,0.022,0.355,0.224,0.965,5,1.0000
05rTh-YafwY,0903,0.442,0.343,0.636,0.808,5,1.0000
05rTh-YafwY,0903,0.022,0.355,0.224,0.965,6,1.0000
05rTh-YafwY,0903,0.442,0.343,0.636,0.808,6,1.0000
05zcHEBici0,0903,0.279,0.219,0.541,0.589,5,1.0000
05zxbMpvz5o,0903,0.633,0.006,0.674,0.215,5,1.0000
05zxbMpvz5o,0903,0.519,0.416,0.715,0.706,6,1.0000
06-qiWK9ZuQ,0903,0.532,0.076,0.832,0.998,5,1.0000
068Ewypg250,0903,0.571,0.418,0.761,0.996,2,1.0000
068Ewypg250,0903,0.320,0.492,0.540,0.972,5,1.0000
068Ewypg250,0903,0.320,0.492,0.540,0.972,6,1.0000
06Bb2bavDuQ,0903,0.305,0.279,0.450,0.746,5,1.0000
06JLmlOj9II,0903,0.005,0.000,0.431,0.981,2,1.0000
06PPblV1e0o,0903,0.015,0.000,0.979,0.974,4,1.0000
06ZqVRSZ8wE,0903,0.029,0.306,0.179,0.665,5,1.0000
06_IBT3vE5o,0903,0.067,0.108,0.490,0.986,4,1.0000
06_IBT3vE5o,0903,0.579,0.124,0.983,0.790,4,1.0000
06b6OrqO7UA,0903,0.348,0.148,0.619,0.988,5,1.0000
06b6OrqO7UA,0903,0.348,0.148,0.619,0.988,8,1.0000
06hh8JUXUTU,0903,0.427,0.000,0.991,1.000,4,1.0000
06hh8JUXUTU,0903,0.427,0.000,0.991,1.000,7,1.0000
06inV5oEZLk,0903,0.813,0.277,0.873,0.556,6,1.0000
06jvRio9pQo,0903,0.569,0.310,0.717,0.908,5,1.0000
06jvRio9pQo,0903,0.569,0.310,0.717,0.908,10,1.0000
06mAmewtt7s,0903,0.928,0.231,0.958,0.367,4,1.0000
06mAmewtt7s,0903,0.450,0.206,0.521,0.599,5,1.0000
06mAmewtt7s,0903,0.598,0.238,0.640,0.534,5,1.0000
06mAmewtt7s,0903,0.450,0.206,0.521,0.599,6,1.0000
06mAmewtt7s,0903,0.598,0.238,0.640,0.534,6,1.0000
06mAmewtt7s,0903,0.628,0.193,0.706,0.644,6,1.0000
06mAmewtt7s,0903,0.928,0.231,0.958,0.367,10,1.0000
06oYk7VN3GQ,0903,0.678,0.349,0.868,0.690,5,1.0000
06oYk7VN3GQ,0903,0.037,0.208,0.128,0.652,6,1.0000
06oYk7VN3GQ,0903,0.678,0.349,0.868,0.690,8,1.0000
06orKw2bufk,0903,0.695,0.719,0.757,0.994,5,1.0000
06orKw2bufk,0903,0.414,0.174,0.441,0.294,6,1.0000
06pj__z8U5c,0903,0.227,0.442,0.558,0.995,2,1.0000
06pj__z8U5c,0903,0.000,0.502,0.294,0.994,3,1.0000
06w5mJP-KLQ,0903,0.219,0.371,0.272,0.496,5,1.0000
06w5mJP-KLQ,0903,0.219,0.371,0.272,0.496,8,1.0000
06ydvG0KMdc,0903,0.405,0.384,0.544,0.731,9,1.0000
06zuUMKaa88,0903,0.157,0.067,0.395,0.819,6,1.0000
07-A-IvMLzM,0903,0.008,0.000,1.000,0.989,4,1.0000
07-f8ATIOko,0903,0.345,0.018,1.000,0.918,9,1.0000
075Sp8SBR98,0903,0.522,0.127,0.719,0.886,5,1.0000
078D5BRPBio,0903,0.269,0.096,0.880,0.986,5,1.0000
079byi6qvFA,0903,0.456,0.179,0.629,0.875,5,1.0000
079byi6qvFA,0903,0.456,0.179,0.629,0.875,8,1.0000
07ILndvuKUc,0903,0.005,0.011,0.930,0.983,4,1.0000
07ILndvuKUc,0903,0.005,0.011,0.930,0.983,5,1.0000
07WCZvf1vk8,0903,0.530,0.235,0.712,0.984,5,1.0000
07WCZvf1vk8,0903,0.530,0.235,0.712,0.984,6,1.0000
07bIfIWzRfo,0903,0.128,0.504,0.213,0.732,5,1.0000
07dVkTTGXv4,0903,0.000,0.113,0.773,0.946,4,1.0000
07dVkTTGXv4,0903,0.267,0.129,0.701,0.479,4,1.0000
07dVkTTGXv4,0903,0.607,0.090,0.998,0.365,4,1.0000
07dVkTTGXv4,0903,0.267,0.129,0.701,0.479,7,1.0000
07eq1ZyNg_U,0903,0.124,0.274,0.802,0.665,2,1.0000
07eq1ZyNg_U,0903,0.124,0.274,0.802,0.665,9,1.0000
07f88HrHORw,0903,0.484,0.115,0.999,0.995,2,1.0000
07f88HrHORw,0903,0.484,0.115,0.999,0.995,4,1.0000
07hGqG6rGME,0903,0.327,0.280,0.641,0.767,5,1.0000
07ib8kH2L7g,0903,0.461,0.004,1.000,0.978,2,1.0000
07ib8kH2L7g,0903,0.461,0.004,1.000,0.978,5,1.0000
07ib8kH2L7g,0903,0.461,0.004,1.000,0.978,7,1.0000
07lnasZoCMc,0903,0.260,0.096,0.688,0.980,1,1.0000
07lnasZoCMc,0903,0.260,0.096,0.688,0.980,2,1.0000
07lnasZoCMc,0903,0.260,0.096,0.688,0.980,6,1.0000
07vM2yT_Mp4,0903,0.014,0.401,0.545,0.987,4,1.0000
07xU5ig8CBg,0903,0.149,0.364,0.481,0.591,4,1.0000
07xU5ig8CBg,0903,0.149,0.364,0.481,0.591,10,1.0000
08--EMr40G4,0903,0.293,0.163,0.769,0.602,2,1.0000
08--EMr40G4,0903,0.293,0.163,0.769,0.602,4,1.0000
08--EMr40G4,0903,0.293,0.163,0.769,0.602,5,1.0000
084GmKaXESg,0903,0.483,0.449,0.553,0.826,6,1.0000
085MVPrmaSY,0903,0.201,0.248,0.854,0.914,4,1.0000
085MVPrmaSY,0903,0.201,0.248,0.854,0.914,5,1.0000
08785dzI9_I,0903,0.500,0.362,0.580,0.648,5,1.0000
087f79BZXiY,0903,0.016,0.379,0.062,0.888,1,1.0000
087pOGKrgUc,0903,0.511,0.294,0.709,0.844,5,1.0000
08ARhVLVhDg,0903,0.177,0.000,0.982,0.674,5,1.0000
08BKczPEj64,0903,0.240,0.231,0.463,0.985,6,1.0000
08BSuGiq9tA,0903,0.886,0.177,0.942,0.293,4,1.0000
08Exugf5OvU,0903,0.136,0.197,0.340,0.877,5,1.0000
08FB-43gU-M,0903,0.139,0.003,1.000,0.759,5,1.0000
08FB-43gU-M,0903,0.139,0.003,1.000,0.759,7,1.0000
08GBrY1FZLk,0903,0.413,0.096,0.715,0.989,5,1.0000
08Rk0r1zVyk,0903,0.597,0.170,0.720,0.981,6,1.0000
08WuLIpxASE,0903,0.276,0.000,0.629,0.930,9,1.0000
08YTsHJF3Hk,0903,0.482,0.172,0.683,0.977,5,1.0000
08b9nh7a3i8,0903,0.386,0.207,0.778,1.000,5,1.0000
08dTJHiAVt4,0903,0.190,0.133,0.345,0.876,1,1.0000
