-2KG4xiBL1s,0903,0.676,0.321,0.748,0.465,6,0.2650
-2KG4xiBL1s,0903,0.676,0.321,0.748,0.465,7,0.0431
-2KG4xiBL1s,0903,0.676,0.321,0.748,0.465,8,0.0568
-2KG4xiBL1s,0903,0.676,0.321,0.748,0.465,9,0.0049
-2KG4xiBL1s,0903,0.676,0.321,0.748,0.465,10,0.0774
-2KezGiYpZA,0903,0.614,0.389,0.713,0.639,1,0.0097
-2KezGiYpZA,0903,0.614,0.389,0.713,0.639,2,0.0085
-2KezGiYpZA,0903,0.614,0.389,0.713,0.639,3,0.0316
-2KezGiYpZA,0903,0.614,0.389,0.713,0.639,4,0.0046
-2KezGiYpZA,0903,0.614,0.389,0.713,0.639,5,0.0054
-2KezGiYpZA,0903,0.614,0.389,0.713,0.639,6,0.1597
-2KezGiYpZA,0903,0.614,0.389,0.713,0.639,7,0.0318
-2KezGiYpZA,0903,0.614,0.389,0.713,0.639,8,0.1889
-2KezGiYpZA,0903,0.614,0.389,0.713,0.639,9,0.0009
-2KezGiYpZA,0903,0.614,0.389,0.713,0.639,10,0.0110
-3LQIrz9FoM,0903,0.384,0.005,0.905,0.978,1,0.0001
-3LQIrz9FoM,0903,0.384,0.005,0.905,0.978,2,0.0004
-3LQIrz9FoM,0903,0.384,0.005,0.905,0.978,3,0.0264
-3LQIrz9FoM,0903,0.384,0.005,0.905,0.978,4,0.0005
-3LQIrz9FoM,0903,0.384,0.005,0.905,0.978,5,0.0326
-3LQIrz9FoM,0903,0.384,0.005,0.905,0.978,6,0.0003
-3LQIrz9FoM,0903,0.384,0.005,0.905,0.978,7,0.0024
-3LQIrz9FoM,0903,0.384,0.005,0.905,0.978,8,0.4759
-3LQIrz9FoM,0903,0.384,0.005,0.905,0.978,9,0.1494
-3LQIrz9FoM,0903,0.384,0.005,0.905,0.978,10,0.0006
-3LQIrz9FoM,0903,0.007,0.015,0.538,0.973,1,0.0001
-3LQIrz9FoM,0903,0.007,0.015,0.538,0.973,2,0.0002
-3LQIrz9FoM,0903,0.007,0.015,0.538,0.973,3,0.0133
-3LQIrz9FoM,0903,0.007,0.015,0.538,0.973,4,0.0001
-3LQIrz9FoM,0903,0.007,0.015,0.538,0.973,5,0.0154
-3LQIrz9FoM,0903,0.007,0.015,0.538,0.973,6,0.0004
-3LQIrz9FoM,0903,0.007,0.015,0.538,0.973,7,0.0041
-3LQIrz9FoM,0903,0.007,0.015,0.538,0.973,8,0.7759
-3LQIrz9FoM,0903,0.007,0.015,0.538,0.973,9,0.0107
-3LQIrz9FoM,0903,0.007,0.015,0.538,0.973,10,0.0012
-4c4r9YeS6s,0903,0.005,0.132,0.109,0.904,1,0.2621
-4c4r9YeS6s,0903,0.005,0.132,0.109,0.904,2,0.0034
-4c4r9YeS6s,0903,0.005,0.132,0.109,0.904,3,0.0024
-4c4r9YeS6s,0903,0.005,0.132,0.109,0.904,4,0.0039
-4c4r9YeS6s,0903,0.005,0.132,0.109,0.904,5,0.4883
-4c4r9YeS6s,0903,0.005,0.132,0.109,0.904,6,0.0414
-4c4r9YeS6s,0903,0.005,0.132,0.109,0.904,7,0.0009
-4c4r9YeS6s,0903,0.005,0.132,0.109,0.904,8,0.0018
-4c4r9YeS6s,0903,0.005,0.132,0.109,0.904,9,0.0003
-4c4r9YeS6s,0903,0.005,0.132,0.109,0.904,10,0.1890
-4c4r9YeS6s,0903,0.116,0.200,0.194,0.570,1,0.2024
-4c4r9YeS6s,0903,0.116,0.200,0.194,0.570,2,0.0048
-4c4r9YeS6s,0903,0.116,0.200,0.194,0.570,3,0.0073
-4c4r9YeS6s,0903,0.116,0.200,0.194,0.570,4,0.0077
-4c4r9YeS6s,0903,0.116,0.200,0.194,0.570,5,0.2015
-4c4r9YeS6s,0903,0.116,0.200,0.194,0.570,6,0.2896
-4c4r9YeS6s,0903,0.116,0.200,0.194,0.570,7,0.0034
-4c4r9YeS6s,0903,0.116,0.200,0.194,0.570,8,0.0052
-4c4r9YeS6s,0903,0.116,0.200,0.194,0.570,9,0.0010
-4c4r9YeS6s,0903,0.116,0.200,0.194,0.570,10,0.1648
-4c4r9YeS6s,0903,0.219,0.139,0.361,0.853,1,0.1759
-4c4r9YeS6s,0903,0.219,0.139,0.361,0.853,2,0.0054
-4c4r9YeS6s,0903,0.219,0.139,0.361,0.853,3,0.0077
-4c4r9YeS6s,0903,0.219,0.139,0.361,0.853,4,0.0036
-4c4r9YeS6s,0903,0.219,0.139,0.361,0.853,5,0.2700
-4c4r9YeS6s,0903,0.219,0.139,0.361,0.853,6,0.2693
-4c4r9YeS6s,0903,0.219,0.139,0.361,0.853,7,0.0033
-4c4r9YeS6s,0903,0.219,0.139,0.361,0.853,8,0.0093
-4c4r9YeS6s,0903,0.219,0.139,0.361,0.853,9,0.0008
-4c4r9YeS6s,0903,0.219,0.139,0.361,0.853,10,0.1229
-4c4r9YeS6s,0903,0.680,0.144,0.742,0.539,1,0.7342
-4c4r9YeS6s,0903,0.680,0.144,0.742,0.539,2,0.0061
-4c4r9YeS6s,0903,0.680,0.144,0.742,0.539,3,0.0063
-4c4r9YeS6s,0903,0.680,0.144,0.742,0.539,4,0.0069
-4c4r9YeS6s,0903,0.680,0.144,0.742,0.539,5,0.1880
-4c4r9YeS6s,0903,0.680,0.144,0.742,0.539,6,0.0609
-4c4r9YeS6s,0903,0.680,0.144,0.742,0.539,7,0.0034
-4c4r9YeS6s,0903,0.680,0.144,0.742,0.539,8,0.0084
-4c4r9YeS6s,0903,0.680,0.144,0.742,0.539,9,0.0011
-4c4r9YeS6s,0903,0.680,0.144,0.742,0.539,10,0.2923
-4smwSiYavM,0903,0.485,0.388,0.557,0.774,1,0.0338
-4smwSiYavM,0903,0.485,0.388,0.557,0.774,2,0.0358
-4smwSiYavM,0903,0.485,0.388,0.557,0.774,3,0.2216
-4smwSiYavM,0903,0.485,0.388,0.557,0.774,4,0.0798
-4smwSiYavM,0903,0.485,0.388,0.557,0.774,5,0.0236
-4smwSiYavM,0903,0.485,0.388,0.557,0.774,6,0.0299
-4smwSiYavM,0903,0.485,0.388,0.557,0.774,7,0.0708
-4smwSiYavM,0903,0.485,0.388,0.557,0.774,8,0.0430
-4smwSiYavM,0903,0.485,0.388,0.557,0.774,9,0.0323
-4smwSiYavM,0903,0.485,0.388,0.557,0.774,10,0.0312
-534IANO-AM,0903,0.315,0.045,0.590,1.000,1,0.0226
-534IANO-AM,0903,0.315,0.045,0.590,1.000,2,0.0000
-534IANO-AM,0903,0.315,0.045,0.590,1.000,3,0.0009
-534IANO-AM,0903,0.315,0.045,0.590,1.000,4,0.0002
-534IANO-AM,0903,0.315,0.045,0.590,1.000,5,0.0054
-534IANO-AM,0903,0.315,0.045,0.590,1.000,6,0.0008
-534IANO-AM,0903,0.315,0.045,0.590,1.000,7,0.1196
-534IANO-AM,0903,0.315,0.045,0.590,1.000,8,0.0130
-534IANO-AM,0903,0.315,0.045,0.590,1.000,9,0.0002
-534IANO-AM,0903,0.315,0.045,0.590,1.000,10,0.0214
-5FtgMgevX0,0903,0.502,0.443,0.549,0.552,1,0.1199
-5FtgMgevX0,0903,0.502,0.443,0.549,0.552,2,0.0959
-5FtgMgevX0,0903,0.502,0.443,0.549,0.552,3,0.0845
-5FtgMgevX0,0903,0.502,0.443,0.549,0.552,4,0.0835
-5FtgMgevX0,0903,0.502,0.443,0.549,0.552,5,0.3572
-5FtgMgevX0,0903,0.502,0.443,0.549,0.552,6,0.3984
-5FtgMgevX0,0903,0.502,0.443,0.549,0.552,7,0.1006
-5FtgMgevX0,0903,0.502,0.443,0.549,0.552,8,0.0500
-5FtgMgevX0,0903,0.502,0.443,0.549,0.552,9,0.0314
-5FtgMgevX0,0903,0.502,0.443,0.549,0.552,10,0.0627
-5JKWL9AKOY,0903,0.022,0.331,0.319,0.990,1,0.0002
-5JKWL9AKOY,0903,0.022,0.331,0.319,0.990,2,0.0003
-5JKWL9AKOY,0903,0.022,0.331,0.319,0.990,3,0.0008
-5JKWL9AKOY,0903,0.022,0.331,0.319,0.990,4,0.0230
-5JKWL9AKOY,0903,0.022,0.331,0.319,0.990,5,0.0318
-5JKWL9AKOY,0903,0.022,0.331,0.319,0.990,6,0.0008
-5JKWL9AKOY,0903,0.022,0.331,0.319,0.990,7,0.0022
-5JKWL9AKOY,0903,0.022,0.331,0.319,0.990,8,0.0008
-5JKWL9AKOY,0903,0.022,0.331,0.319,0.990,9,0.0000
-5JKWL9AKOY,0903,0.022,0.331,0.319,0.990,10,0.9339
-5JKWL9AKOY,0903,0.266,0.282,0.416,0.842,1,0.0001
-5JKWL9AKOY,0903,0.266,0.282,0.416,0.842,2,0.0000
-5JKWL9AKOY,0903,0.266,0.282,0.416,0.842,3,0.0004
-5JKWL9AKOY,0903,0.266,0.282,0.416,0.842,4,0.0277
-5JKWL9AKOY,0903,0.266,0.282,0.416,0.842,5,0.0014
-5JKWL9AKOY,0903,0.266,0.282,0.416,0.842,6,0.0001
-5JKWL9AKOY,0903,0.266,0.282,0.416,0.842,7,0.0008
-5JKWL9AKOY,0903,0.266,0.282,0.416,0.842,8,0.0003
-5JKWL9AKOY,0903,0.266,0.282,0.416,0.842,9,0.0000
-5JKWL9AKOY,0903,0.266,0.282,0.416,0.842,10,0.9736
-5JKWL9AKOY,0903,0.361,0.310,0.598,0.956,1,0.0000
-5JKWL9AKOY,0903,0.361,0.310,0.598,0.956,2,0.0000
-5JKWL9AKOY,0903,0.361,0.310,0.598,0.956,3,0.0001
-5JKWL9AKOY,0903,0.361,0.310,0.598,0.956,4,0.0299
-5JKWL9AKOY,0903,0.361,0.310,0.598,0.956,5,0.0038
-5JKWL9AKOY,0903,0.361,0.310,0.598,0.956,6,0.0001
-5JKWL9AKOY,0903,0.361,0.310,0.598,0.956,7,0.0002
-5JKWL9AKOY,0903,0.361,0.310,0.598,0.956,8,0.0001
-5JKWL9AKOY,0903,0.361,0.310,0.598,0.956,9,0.0000
-5JKWL9AKOY,0903,0.361,0.310,0.598,0.956,10,0.9958
-5jkBtJb8xU,0903,0.043,0.092,0.904,0.677,1,0.0000
-5jkBtJb8xU,0903,0.043,0.092,0.904,0.677,2,0.0000
-5jkBtJb8xU,0903,0.043,0.092,0.904,0.677,3,0.0000
-5jkBtJb8xU,0903,0.043,0.092,0.904,0.677,4,0.0000
-5jkBtJb8xU,0903,0.043,0.092,0.904,0.677,5,0.0000
-5jkBtJb8xU,0903,0.043,0.092,0.904,0.677,6,0.0000
-5jkBtJb8xU,0903,0.043,0.092,0.904,0.677,7,0.0071
-5jkBtJb8xU,0903,0.043,0.092,0.904,0.677,8,0.8823
-5jkBtJb8xU,0903,0.043,0.092,0.904,0.677,9,0.0752
-5jkBtJb8xU,0903,0.043,0.092,0.904,0.677,10,0.0000
-6HqxKZzLk4,0903,0.251,0.159,0.582,0.800,1,0.0017
-6HqxKZzLk4,0903,0.251,0.159,0.582,0.800,2,0.0350
-6HqxKZzLk4,0903,0.251,0.159,0.582,0.800,3,0.0049
-6HqxKZzLk4,0903,0.251,0.159,0.582,0.800,4,0.0000
-6HqxKZzLk4,0903,0.251,0.159,0.582,0.800,5,0.0000
-6HqxKZzLk4,0903,0.251,0.159,0.582,0.800,6,0.0001
-6HqxKZzLk4,0903,0.251,0.159,0.582,0.800,7,0.9923
-6HqxKZzLk4,0903,0.251,0.159,0.582,0.800,8,0.0001
-6HqxKZzLk4,0903,0.251,0.159,0.582,0.800,9,0.0001
-6HqxKZzLk4,0903,0.251,0.159,0.582,0.800,10,0.0002
-6HqxKZzLk4,0903,0.577,0.098,0.856,0.853,1,0.0016
-6HqxKZzLk4,0903,0.577,0.098,0.856,0.853,2,0.0001
-6HqxKZzLk4,0903,0.577,0.098,0.856,0.853,3,0.0848
-6HqxKZzLk4,0903,0.577,0.098,0.856,0.853,4,0.0001
-6HqxKZzLk4,0903,0.577,0.098,0.856,0.853,5,0.0001
-6HqxKZzLk4,0903,0.577,0.098,0.856,0.853,6,0.0000
-6HqxKZzLk4,0903,0.577,0.098,0.856,0.853,7,0.9979
-6HqxKZzLk4,0903,0.577,0.098,0.856,0.853,8,0.0003
-6HqxKZzLk4,0903,0.577,0.098,0.856,0.853,9,0.0004
-6HqxKZzLk4,0903,0.577,0.098,0.856,0.853,10,0.0002
-ADPxKGLQYg,0903,0.664,0.073,0.863,0.481,1,0.0048
-ADPxKGLQYg,0903,0.664,0.073,0.863,0.481,2,0.0020
-ADPxKGLQYg,0903,0.664,0.073,0.863,0.481,3,0.0244
-ADPxKGLQYg,0903,0.664,0.073,0.863,0.481,4,0.2020
-ADPxKGLQYg,0903,0.664,0.073,0.863,0.481,5,0.0104
-ADPxKGLQYg,0903,0.664,0.073,0.863,0.481,6,0.0006
-ADPxKGLQYg,0903,0.664,0.073,0.863,0.481,7,0.0193
-ADPxKGLQYg,0903,0.664,0.073,0.863,0.481,8,0.0123
-ADPxKGLQYg,0903,0.664,0.073,0.863,0.481,9,0.0343
-ADPxKGLQYg,0903,0.664,0.073,0.863,0.481,10,0.6175
-ADPxKGLQYg,0903,0.794,0.067,0.904,0.457,1,0.0059
-ADPxKGLQYg,0903,0.794,0.067,0.904,0.457,2,0.0080
-ADPxKGLQYg,0903,0.794,0.067,0.904,0.457,3,0.0852
-ADPxKGLQYg,0903,0.794,0.067,0.904,0.457,4,0.2984
-ADPxKGLQYg,0903,0.794,0.067,0.904,0.457,5,0.0254
-ADPxKGLQYg,0903,0.794,0.067,0.904,0.457,6,0.0053
-ADPxKGLQYg,0903,0.794,0.067,0.904,0.457,7,0.0267
-ADPxKGLQYg,0903,0.794,0.067,0.904,0.457,8,0.0277
-ADPxKGLQYg,0903,0.794,0.067,0.904,0.457,9,0.0228
-ADPxKGLQYg,0903,0.794,0.067,0.904,0.457,10,0.5829
0-DC05gGzaI,0903,0.172,0.205,0.894,0.995,1,0.0001
0-DC05gGzaI,0903,0.172,0.205,0.894,0.995,2,0.0000
0-DC05gGzaI,0903,0.172,0.205,0.894,0.995,3,0.0000
0-DC05gGzaI,0903,0.172,0.205,0.894,0.995,4,0.0001
0-DC05gGzaI,0903,0.172,0.205,0.894,0.995,5,0.0593
0-DC05gGzaI,0903,0.172,0.205,0.894,0.995,6,0.0000
0-DC05gGzaI,0903,0.172,0.205,0.894,0.995,7,0.0008
0-DC05gGzaI,0903,0.172,0.205,0.894,0.995,8,0.0505
0-DC05gGzaI,0903,0.172,0.205,0.894,0.995,9,0.0000
0-DC05gGzaI,0903,0.172,0.205,0.894,0.995,10,0.9995
0-mhj4EiSMY,0903,0.365,0.286,0.686,0.819,1,0.0001
0-mhj4EiSMY,0903,0.365,0.286,0.686,0.819,2,0.0004
0-mhj4EiSMY,0903,0.365,0.286,0.686,0.819,3,0.0000
0-mhj4EiSMY,0903,0.365,0.286,0.686,0.819,4,0.0004
0-mhj4EiSMY,0903,0.365,0.286,0.686,0.819,5,0.0145
0-mhj4EiSMY,0903,0.365,0.286,0.686,0.819,6,0.0002
0-mhj4EiSMY,0903,0.365,0.286,0.686,0.819,7,0.0073
0-mhj4EiSMY,0903,0.365,0.286,0.686,0.819,8,0.0041
0-mhj4EiSMY,0903,0.365,0.286,0.686,0.819,9,0.0001
0-mhj4EiSMY,0903,0.365,0.286,0.686,0.819,10,0.0101
00_77WAvZ_o,0903,0.308,0.465,0.530,0.992,1,0.0017
00_77WAvZ_o,0903,0.308,0.465,0.530,0.992,2,0.0172
00_77WAvZ_o,0903,0.308,0.465,0.530,0.992,3,0.0030
00_77WAvZ_o,0903,0.308,0.465,0.530,0.992,4,0.0000
00_77WAvZ_o,0903,0.308,0.465,0.530,0.992,5,0.6559
00_77WAvZ_o,0903,0.308,0.465,0.530,0.992,6,0.0000
00_77WAvZ_o,0903,0.308,0.465,0.530,0.992,7,0.7355
00_77WAvZ_o,0903,0.308,0.465,0.530,0.992,8,0.0003
00_77WAvZ_o,0903,0.308,0.465,0.530,0.992,9,0.0004
00_77WAvZ_o,0903,0.308,0.465,0.530,0.992,10,0.0006
01-SGvF3zWg,0903,0.001,0.003,0.453,0.701,1,0.0003
01-SGvF3zWg,0903,0.001,0.003,0.453,0.701,2,0.0000
01-SGvF3zWg,0903,0.001,0.003,0.453,0.701,3,0.0001
01-SGvF3zWg,0903,0.001,0.003,0.453,0.701,4,0.0001
01-SGvF3zWg,0903,0.001,0.003,0.453,0.701,5,0.0122
01-SGvF3zWg,0903,0.001,0.003,0.453,0.701,6,0.0053
01-SGvF3zWg,0903,0.001,0.003,0.453,0.701,7,0.0066
01-SGvF3zWg,0903,0.001,0.003,0.453,0.701,8,0.0008
01-SGvF3zWg,0903,0.001,0.003,0.453,0.701,9,0.0000
01-SGvF3zWg,0903,0.001,0.003,0.453,0.701,10,0.8557
01WKY1mn5FI,0903,0.334,0.040,0.893,0.785,1,0.0000
01WKY1mn5FI,0903,0.334,0.040,0.893,0.785,2,0.0000
01WKY1mn5FI,0903,0.334,0.040,0.893,0.785,3,0.0003
01WKY1mn5FI,0903,0.334,0.040,0.893,0.785,4,0.0000
01WKY1mn5FI,0903,0.334,0.040,0.893,0.785,5,0.0015
01WKY1mn5FI,0903,0.334,0.040,0.893,0.785,6,0.0204
01WKY1mn5FI,0903,0.334,0.040,0.893,0.785,7,0.7874
01WKY1mn5FI,0903,0.334,0.040,0.893,0.785,8,0.0004
01WKY1mn5FI,0903,0.334,0.040,0.893,0.785,9,0.0000
01WKY1mn5FI,0903,0.334,0.040,0.893,0.785,10,0.0035
02pQ-4vI7-I,0903,0.450,0.202,0.649,0.733,1,0.0002
02pQ-4vI7-I,0903,0.450,0.202,0.649,0.733,2,0.0091
02pQ-4vI7-I,0903,0.450,0.202,0.649,0.733,3,0.0007
02pQ-4vI7-I,0903,0.450,0.202,0.649,0.733,4,0.0381
02pQ-4vI7-I,0903,0.450,0.202,0.649,0.733,5,0.5125
02pQ-4vI7-I,0903,0.450,0.202,0.649,0.733,6,0.0000
02pQ-4vI7-I,0903,0.450,0.202,0.649,0.733,7,0.9322
02pQ-4vI7-I,0903,0.450,0.202,0.649,0.733,8,0.0498
02pQ-4vI7-I,0903,0.450,0.202,0.649,0.733,9,0.0000
02pQ-4vI7-I,0903,0.450,0.202,0.649,0.733,10,0.0001
03WF4D2tlsU,0903,0.020,0.000,0.554,0.912,1,0.0044
03WF4D2tlsU,0903,0.020,0.000,0.554,0.912,2,0.0002
03WF4D2tlsU,0903,0.020,0.000,0.554,0.912,3,0.4053
03WF4D2tlsU,0903,0.020,0.000,0.554,0.912,4,0.0419
03WF4D2tlsU,0903,0.020,0.000,0.554,0.912,5,0.0008
03WF4D2tlsU,0903,0.020,0.000,0.554,0.912,6,0.0000
03WF4D2tlsU,0903,0.020,0.000,0.554,0.912,7,0.8249
03WF4D2tlsU,0903,0.020,0.000,0.554,0.912,8,0.0003
03WF4D2tlsU,0903,0.020,0.000,0.554,0.912,9,0.0026
03WF4D2tlsU,0903,0.020,0.000,0.554,0.912,10,0.0039
04fLIUMTbco,0903,0.019,0.020,0.824,0.957,1,0.0388
04fLIUMTbco,0903,0.019,0.020,0.824,0.957,2,0.1298
04fLIUMTbco,0903,0.019,0.020,0.824,0.957,3,0.0719
04fLIUMTbco,0903,0.019,0.020,0.824,0.957,4,0.1817
04fLIUMTbco,0903,0.019,0.020,0.824,0.957,5,0.2786
04fLIUMTbco,0903,0.019,0.020,0.824,0.957,6,0.0866
04fLIUMTbco,0903,0.019,0.020,0.824,0.957,7,0.0260
04fLIUMTbco,0903,0.019,0.020,0.824,0.957,8,0.1265
04fLIUMTbco,0903,0.019,0.020,0.824,0.957,9,0.0577
04fLIUMTbco,0903,0.019,0.020,0.824,0.957,10,0.0108
05hKGU5928E,0903,0.086,0.096,0.127,0.166,1,0.0009
05hKGU5928E,0903,0.086,0.096,0.127,0.166,2,0.0006
05hKGU5928E,0903,0.086,0.096,0.127,0.166,3,0.0032
05hKGU5928E,0903,0.086,0.096,0.127,0.166,4,0.0022
